 TITLE='DISTRIBUTION'
 VARIABLES= 'X' 'Y' 'VX' 'VY' 'RHO' 'P' 
 ZONE I=       10000  F=POINT
        0.9550000000        0.7050000000        0.0778360372        0.9221639628     1000.0000000000       -0.0000000000
        0.9650000000        0.7050000000        0.0608600242        0.9371667042     1000.1511792414        0.0151247817
        0.9750000000        0.7050000000        0.0436438244        0.9484708769     1000.2666081544        0.0266821477
        0.9850000000        0.7050000000        0.0262553824        0.9560318683     1000.3445419964        0.0344898313
        0.9950000000        0.7050000000        0.0087633224        0.9598198387     1000.3838048233        0.0384247007
        0.0050000000        0.7150000000       -0.0068520448        0.9754352059     1000.2328364987        0.0232999190
        0.0150000000        0.7150000000       -0.0205290925        0.9715856088     1000.1935380971        0.0193650496
        0.0250000000        0.7150000000       -0.0341251213        0.9639016072     1000.1155336130        0.0115573660
        0.0350000000        0.7150000000       -0.0475864738        0.9524135262     1000.0000000000        0.0000000000
        0.0450000000        0.7150000000       -0.0608600242        0.9371667042      999.8486835031       -0.0151247817
        0.0550000000        0.7150000000       -0.0738933879        0.9182213134      999.6638767140       -0.0335784524
        0.0650000000        0.7150000000       -0.0866351282        0.8956521226      999.4483881208       -0.0550699866
        0.0750000000        0.7150000000       -0.0990349592        0.8695482020      999.2055042995       -0.0792604500
        0.0850000000        0.7150000000       -0.1110439444        0.8400125719      998.9389449601       -0.1057683446
        0.0950000000        0.7150000000       -0.1226146900        0.8071617959      998.6528111462       -0.1341756249
        0.1050000000        0.7150000000       -0.1337015314        0.7711255211      998.3515269854       -0.1640342913
        0.1150000000        0.7150000000       -0.1442607139        0.7320459662      998.0397755130       -0.1948734547
        0.1250000000        0.7150000000       -0.1542505653        0.6900773602      997.7224292207       -0.2262067631
        0.1350000000        0.7150000000       -0.1636316601        0.6453853342      997.4044761388       -0.2575400715
        0.1450000000        0.7150000000       -0.1723669756        0.5981462672      997.0909424088       -0.2883792349
        0.1550000000        0.7150000000       -0.1804220374        0.5485465901      996.7868124661       -0.3182379013
        0.1650000000        0.7150000000       -0.1877650558        0.4967820502      996.4969480975       -0.3466451816
        0.1750000000        0.7150000000       -0.1943670513        0.4430569385      996.2260077747       -0.3731530762
        0.1850000000        0.7150000000       -0.2002019689        0.3875832834      995.9783677665       -0.3973435396
        0.1950000000        0.7150000000       -0.2052467807        0.3305800143      995.7580466090       -0.4188350738
        0.2050000000        0.7150000000       -0.2094815773        0.2722720968      995.5686345336       -0.4372887445
        0.2150000000        0.7150000000       -0.2128896458        0.2128896458      995.4132294320       -0.4524135262
        0.2250000000        0.7150000000       -0.2154575361        0.1526670166      995.2943808540       -0.4639708922
        0.2350000000        0.7150000000       -0.2171751140        0.0918418804      995.2140433979       -0.4717785758
        0.2450000000        0.7150000000       -0.2180356009        0.0306542863      995.1735406588       -0.4757134452
        0.2550000000        0.7150000000       -0.2180356009       -0.0306542863      995.1735406588       -0.4757134452
        0.2650000000        0.7150000000       -0.2171751140       -0.0918418804      995.2140433979       -0.4717785758
        0.2750000000        0.7150000000       -0.2154575361       -0.1526670166      995.2943808540       -0.4639708922
        0.2850000000        0.7150000000       -0.2128896458       -0.2128896458      995.4132294320       -0.4524135262
        0.2950000000        0.7150000000       -0.2094815773       -0.2722720968      995.5686345336       -0.4372887445
        0.3050000000        0.7150000000       -0.2052467807       -0.3305800143      995.7580466090       -0.4188350738
        0.3150000000        0.7150000000       -0.2002019689       -0.3875832834      995.9783677665       -0.3973435396
        0.3250000000        0.7150000000       -0.1943670513       -0.4430569385      996.2260077747       -0.3731530762
        0.3350000000        0.7150000000       -0.1877650558       -0.4967820502      996.4969480975       -0.3466451816
        0.3450000000        0.7150000000       -0.1804220374       -0.5485465901      996.7868124661       -0.3182379013
        0.3550000000        0.7150000000       -0.1723669756       -0.5981462672      997.0909424088       -0.2883792349
        0.3650000000        0.7150000000       -0.1636316601       -0.6453853342      997.4044761388       -0.2575400715
        0.3750000000        0.7150000000       -0.1542505653       -0.6900773602      997.7224292207       -0.2262067631
        0.3850000000        0.7150000000       -0.1442607139       -0.7320459662      998.0397755130       -0.1948734547
        0.3950000000        0.7150000000       -0.1337015314       -0.7711255211      998.3515269854       -0.1640342913
        0.4050000000        0.7150000000       -0.1226146900       -0.8071617959      998.6528111462       -0.1341756249
        0.4150000000        0.7150000000       -0.1110439444       -0.8400125719      998.9389449601       -0.1057683446
        0.4250000000        0.7150000000       -0.0990349592       -0.8695482020      999.2055042995       -0.0792604500
        0.4350000000        0.7150000000       -0.0866351282       -0.8956521226      999.4483881208       -0.0550699866
        0.4450000000        0.7150000000       -0.0738933879       -0.9182213134      999.6638767140       -0.0335784524
        0.4550000000        0.7150000000       -0.0608600242       -0.9371667042      999.8486835031       -0.0151247817
        0.4650000000        0.7150000000       -0.0475864738       -0.9524135262     1000.0000000000        0.0000000000
        0.4750000000        0.7150000000       -0.0341251213       -0.9639016072     1000.1155336130        0.0115573660
        0.4850000000        0.7150000000       -0.0205290925       -0.9715856088     1000.1935380971        0.0193650496
        0.4950000000        0.7150000000       -0.0068520448       -0.9754352059     1000.2328364987        0.0232999190
        0.5050000000        0.7150000000        0.0068520448       -0.9754352059     1000.2328364987        0.0232999190
        0.5150000000        0.7150000000        0.0205290925       -0.9715856088     1000.1935380971        0.0193650496
        0.5250000000        0.7150000000        0.0341251213       -0.9639016072     1000.1155336130        0.0115573660
        0.5350000000        0.7150000000        0.0475864738       -0.9524135262     1000.0000000000        0.0000000000
        0.5450000000        0.7150000000        0.0608600242       -0.9371667042      999.8486835031       -0.0151247817
        0.5550000000        0.7150000000        0.0738933879       -0.9182213134      999.6638767140       -0.0335784524
        0.5650000000        0.7150000000        0.0866351282       -0.8956521226      999.4483881208       -0.0550699866
        0.5750000000        0.7150000000        0.0990349592       -0.8695482020      999.2055042995       -0.0792604500
        0.5850000000        0.7150000000        0.1110439444       -0.8400125719      998.9389449601       -0.1057683446
        0.5950000000        0.7150000000        0.1226146900       -0.8071617959      998.6528111462       -0.1341756249
        0.6050000000        0.7150000000        0.1337015314       -0.7711255211      998.3515269854       -0.1640342913
        0.6150000000        0.7150000000        0.1442607139       -0.7320459662      998.0397755130       -0.1948734547
        0.6250000000        0.7150000000        0.1542505653       -0.6900773602      997.7224292207       -0.2262067631
        0.6350000000        0.7150000000        0.1636316601       -0.6453853342      997.4044761388       -0.2575400715
        0.6450000000        0.7150000000        0.1723669756       -0.5981462672      997.0909424088       -0.2883792349
        0.6550000000        0.7150000000        0.1804220374       -0.5485465901      996.7868124661       -0.3182379013
        0.6650000000        0.7150000000        0.1877650558       -0.4967820502      996.4969480975       -0.3466451816
        0.6750000000        0.7150000000        0.1943670513       -0.4430569385      996.2260077747       -0.3731530762
        0.6850000000        0.7150000000        0.2002019689       -0.3875832834      995.9783677665       -0.3973435396
        0.6950000000        0.7150000000        0.2052467807       -0.3305800143      995.7580466090       -0.4188350738
        0.7050000000        0.7150000000        0.2094815773       -0.2722720968      995.5686345336       -0.4372887445
        0.7150000000        0.7150000000        0.2128896458       -0.2128896458      995.4132294320       -0.4524135262
        0.7250000000        0.7150000000        0.2154575361       -0.1526670166      995.2943808540       -0.4639708922
        0.7350000000        0.7150000000        0.2171751140       -0.0918418804      995.2140433979       -0.4717785758
        0.7450000000        0.7150000000        0.2180356009       -0.0306542863      995.1735406588       -0.4757134452
        0.7550000000        0.7150000000        0.2180356009        0.0306542863      995.1735406588       -0.4757134452
        0.7650000000        0.7150000000        0.2171751140        0.0918418804      995.2140433979       -0.4717785758
        0.7750000000        0.7150000000        0.2154575361        0.1526670166      995.2943808540       -0.4639708922
        0.7850000000        0.7150000000        0.2128896458        0.2128896458      995.4132294320       -0.4524135262
        0.7950000000        0.7150000000        0.2094815773        0.2722720968      995.5686345336       -0.4372887445
        0.8050000000        0.7150000000        0.2052467807        0.3305800143      995.7580466090       -0.4188350738
        0.8150000000        0.7150000000        0.2002019689        0.3875832834      995.9783677665       -0.3973435396
        0.8250000000        0.7150000000        0.1943670513        0.4430569385      996.2260077747       -0.3731530762
        0.8350000000        0.7150000000        0.1877650558        0.4967820502      996.4969480975       -0.3466451816
        0.8450000000        0.7150000000        0.1804220374        0.5485465901      996.7868124661       -0.3182379013
        0.8550000000        0.7150000000        0.1723669756        0.5981462672      997.0909424088       -0.2883792349
        0.8650000000        0.7150000000        0.1636316601        0.6453853342      997.4044761388       -0.2575400715
        0.8750000000        0.7150000000        0.1542505653        0.6900773602      997.7224292207       -0.2262067631
        0.8850000000        0.7150000000        0.1442607139        0.7320459662      998.0397755130       -0.1948734547
        0.8950000000        0.7150000000        0.1337015314        0.7711255211      998.3515269854       -0.1640342913
        0.9050000000        0.7150000000        0.1226146900        0.8071617959      998.6528111462       -0.1341756249
        0.9150000000        0.7150000000        0.1110439444        0.8400125719      998.9389449601       -0.1057683446
        0.9250000000        0.7150000000        0.0990349592        0.8695482020      999.2055042995       -0.0792604500
        0.9350000000        0.7150000000        0.0866351282        0.8956521226      999.4483881208       -0.0550699866
        0.9450000000        0.7150000000        0.0738933879        0.9182213134      999.6638767140       -0.0335784524
        0.9550000000        0.7150000000        0.0608600242        0.9371667042      999.8486835031       -0.0151247817
        0.9650000000        0.7150000000        0.0475864738        0.9524135262     1000.0000000000       -0.0000000000
        0.9750000000        0.7150000000        0.0341251213        0.9639016072     1000.1155336130        0.0115573660
        0.9850000000        0.7150000000        0.0205290925        0.9715856088     1000.1935380971        0.0193650496
        0.9950000000        0.7150000000        0.0068520448        0.9754352059     1000.2328364987        0.0232999190
        0.0050000000        0.7250000000       -0.0049137253        0.9872009760     1000.1173841904        0.0117425530
        0.0150000000        0.7250000000       -0.0147217836        0.9833049448     1000.0780585578        0.0078076836
        0.0250000000        0.7250000000       -0.0244717419        0.9755282581     1000.0000000000        0.0000000000
        0.0350000000        0.7250000000       -0.0341251213        0.9639016072      999.8843862434       -0.0115573660
        0.0450000000        0.7250000000       -0.0436438244        0.9484708769      999.7329646827       -0.0266821477
        0.0550000000        0.7250000000       -0.0529902853        0.9292969654      999.5480294253       -0.0451358184
        0.0650000000        0.7250000000       -0.0621276178        0.9064555433      999.3323908251       -0.0666273526
        0.0750000000        0.7250000000       -0.0710197610        0.8800367553      999.0893376545       -0.0908178160
        0.0850000000        0.7250000000       -0.0796316216        0.8501448643      998.8225921259       -0.1173257105
        0.0950000000        0.7250000000       -0.0879292125        0.8168978399      998.5362580625       -0.1457329909
        0.1050000000        0.7250000000       -0.0958797871        0.7804268930      998.2347626145       -0.1755916573
        0.1150000000        0.7250000000       -0.1034519679        0.7408759576      997.9227920435       -0.2064308207
        0.1250000000        0.7250000000       -0.1106158710        0.6984011233      997.6052222277       -0.2377641291
        0.1350000000        0.7250000000       -0.1173432239        0.6531700189      997.2870446948       -0.2690974375
        0.1450000000        0.7250000000       -0.1236074767        0.6053611508      996.9732891421       -0.2999366009
        0.1550000000        0.7250000000       -0.1293839072        0.5551631987      996.6689435625       -0.3297952672
        0.1650000000        0.7250000000       -0.1346497185        0.5027742712      996.3788732423       -0.3582025476
        0.1750000000        0.7250000000       -0.1393841290        0.4484011233      996.1077400337       -0.3847104421
        0.1850000000        0.7250000000       -0.1435684539        0.3922583411      995.8599234058       -0.4089009056
        0.1950000000        0.7250000000       -0.1471861798        0.3345674943      995.6394448539       -0.4303924398
        0.2050000000        0.7250000000       -0.1502230290        0.2755562626      995.4498972699       -0.4488461104
        0.2150000000        0.7250000000       -0.1526670166        0.2154575361      995.2943808540       -0.4639708922
        0.2250000000        0.7250000000       -0.1545084972        0.1545084972      995.1754470643       -0.4755282581
        0.2350000000        0.7250000000       -0.1557402033        0.0929496838      995.0950519677       -0.4833359418
        0.2450000000        0.7250000000       -0.1563572741        0.0310240405      995.0545201565       -0.4872708112
        0.2550000000        0.7250000000       -0.1563572741       -0.0310240405      995.0545201565       -0.4872708112
        0.2650000000        0.7250000000       -0.1557402033       -0.0929496838      995.0950519677       -0.4833359418
        0.2750000000        0.7250000000       -0.1545084972       -0.1545084972      995.1754470643       -0.4755282581
        0.2850000000        0.7250000000       -0.1526670166       -0.2154575361      995.2943808540       -0.4639708922
        0.2950000000        0.7250000000       -0.1502230290       -0.2755562626      995.4498972699       -0.4488461104
        0.3050000000        0.7250000000       -0.1471861798       -0.3345674943      995.6394448539       -0.4303924398
        0.3150000000        0.7250000000       -0.1435684539       -0.3922583411      995.8599234058       -0.4089009056
        0.3250000000        0.7250000000       -0.1393841290       -0.4484011233      996.1077400337       -0.3847104421
        0.3350000000        0.7250000000       -0.1346497185       -0.5027742712      996.3788732423       -0.3582025476
        0.3450000000        0.7250000000       -0.1293839072       -0.5551631987      996.6689435625       -0.3297952672
        0.3550000000        0.7250000000       -0.1236074767       -0.6053611508      996.9732891421       -0.2999366009
        0.3650000000        0.7250000000       -0.1173432239       -0.6531700189      997.2870446948       -0.2690974375
        0.3750000000        0.7250000000       -0.1106158710       -0.6984011233      997.6052222277       -0.2377641291
        0.3850000000        0.7250000000       -0.1034519679       -0.7408759576      997.9227920435       -0.2064308207
        0.3950000000        0.7250000000       -0.0958797871       -0.7804268930      998.2347626145       -0.1755916573
        0.4050000000        0.7250000000       -0.0879292125       -0.8168978399      998.5362580625       -0.1457329909
        0.4150000000        0.7250000000       -0.0796316216       -0.8501448643      998.8225921259       -0.1173257105
        0.4250000000        0.7250000000       -0.0710197610       -0.8800367553      999.0893376545       -0.0908178160
        0.4350000000        0.7250000000       -0.0621276178       -0.9064555433      999.3323908251       -0.0666273526
        0.4450000000        0.7250000000       -0.0529902853       -0.9292969654      999.5480294253       -0.0451358184
        0.4550000000        0.7250000000       -0.0436438244       -0.9484708769      999.7329646827       -0.0266821477
        0.4650000000        0.7250000000       -0.0341251213       -0.9639016072      999.8843862434       -0.0115573660
        0.4750000000        0.7250000000       -0.0244717419       -0.9755282581     1000.0000000000        0.0000000000
        0.4850000000        0.7250000000       -0.0147217836       -0.9833049448     1000.0780585578        0.0078076836
        0.4950000000        0.7250000000       -0.0049137253       -0.9872009760     1000.1173841904        0.0117425530
        0.5050000000        0.7250000000        0.0049137253       -0.9872009760     1000.1173841904        0.0117425530
        0.5150000000        0.7250000000        0.0147217836       -0.9833049448     1000.0780585578        0.0078076836
        0.5250000000        0.7250000000        0.0244717419       -0.9755282581     1000.0000000000        0.0000000000
        0.5350000000        0.7250000000        0.0341251213       -0.9639016072      999.8843862434       -0.0115573660
        0.5450000000        0.7250000000        0.0436438244       -0.9484708769      999.7329646827       -0.0266821477
        0.5550000000        0.7250000000        0.0529902853       -0.9292969654      999.5480294253       -0.0451358184
        0.5650000000        0.7250000000        0.0621276178       -0.9064555433      999.3323908251       -0.0666273526
        0.5750000000        0.7250000000        0.0710197610       -0.8800367553      999.0893376545       -0.0908178160
        0.5850000000        0.7250000000        0.0796316216       -0.8501448643      998.8225921259       -0.1173257105
        0.5950000000        0.7250000000        0.0879292125       -0.8168978399      998.5362580625       -0.1457329909
        0.6050000000        0.7250000000        0.0958797871       -0.7804268930      998.2347626145       -0.1755916573
        0.6150000000        0.7250000000        0.1034519679       -0.7408759576      997.9227920435       -0.2064308207
        0.6250000000        0.7250000000        0.1106158710       -0.6984011233      997.6052222277       -0.2377641291
        0.6350000000        0.7250000000        0.1173432239       -0.6531700189      997.2870446948       -0.2690974375
        0.6450000000        0.7250000000        0.1236074767       -0.6053611508      996.9732891421       -0.2999366009
        0.6550000000        0.7250000000        0.1293839072       -0.5551631987      996.6689435625       -0.3297952672
        0.6650000000        0.7250000000        0.1346497185       -0.5027742712      996.3788732423       -0.3582025476
        0.6750000000        0.7250000000        0.1393841290       -0.4484011233      996.1077400337       -0.3847104421
        0.6850000000        0.7250000000        0.1435684539       -0.3922583411      995.8599234058       -0.4089009056
        0.6950000000        0.7250000000        0.1471861798       -0.3345674943      995.6394448539       -0.4303924398
        0.7050000000        0.7250000000        0.1502230290       -0.2755562626      995.4498972699       -0.4488461104
        0.7150000000        0.7250000000        0.1526670166       -0.2154575361      995.2943808540       -0.4639708922
        0.7250000000        0.7250000000        0.1545084972       -0.1545084972      995.1754470643       -0.4755282581
        0.7350000000        0.7250000000        0.1557402033       -0.0929496838      995.0950519677       -0.4833359418
        0.7450000000        0.7250000000        0.1563572741       -0.0310240405      995.0545201565       -0.4872708112
        0.7550000000        0.7250000000        0.1563572741        0.0310240405      995.0545201565       -0.4872708112
        0.7650000000        0.7250000000        0.1557402033        0.0929496838      995.0950519677       -0.4833359418
        0.7750000000        0.7250000000        0.1545084972        0.1545084972      995.1754470643       -0.4755282581
        0.7850000000        0.7250000000        0.1526670166        0.2154575361      995.2943808540       -0.4639708922
        0.7950000000        0.7250000000        0.1502230290        0.2755562626      995.4498972699       -0.4488461104
        0.8050000000        0.7250000000        0.1471861798        0.3345674943      995.6394448539       -0.4303924398
        0.8150000000        0.7250000000        0.1435684539        0.3922583411      995.8599234058       -0.4089009056
        0.8250000000        0.7250000000        0.1393841290        0.4484011233      996.1077400337       -0.3847104421
        0.8350000000        0.7250000000        0.1346497185        0.5027742712      996.3788732423       -0.3582025476
        0.8450000000        0.7250000000        0.1293839072        0.5551631987      996.6689435625       -0.3297952672
        0.8550000000        0.7250000000        0.1236074767        0.6053611508      996.9732891421       -0.2999366009
        0.8650000000        0.7250000000        0.1173432239        0.6531700189      997.2870446948       -0.2690974375
        0.8750000000        0.7250000000        0.1106158710        0.6984011233      997.6052222277       -0.2377641291
        0.8850000000        0.7250000000        0.1034519679        0.7408759576      997.9227920435       -0.2064308207
        0.8950000000        0.7250000000        0.0958797871        0.7804268930      998.2347626145       -0.1755916573
        0.9050000000        0.7250000000        0.0879292125        0.8168978399      998.5362580625       -0.1457329909
        0.9150000000        0.7250000000        0.0796316216        0.8501448643      998.8225921259       -0.1173257105
        0.9250000000        0.7250000000        0.0710197610        0.8800367553      999.0893376545       -0.0908178160
        0.9350000000        0.7250000000        0.0621276178        0.9064555433      999.3323908251       -0.0666273526
        0.9450000000        0.7250000000        0.0529902853        0.9292969654      999.5480294253       -0.0451358184
        0.9550000000        0.7250000000        0.0436438244        0.9484708769      999.7329646827       -0.0266821477
        0.9650000000        0.7250000000        0.0341251213        0.9639016072      999.8843862434       -0.0115573660
        0.9750000000        0.7250000000        0.0244717419        0.9755282581     1000.0000000000        0.0000000000
        0.9850000000        0.7250000000        0.0147217836        0.9833049448     1000.0780585578        0.0078076836
        0.9950000000        0.7250000000        0.0049137253        0.9872009760     1000.1173841904        0.0117425530
        0.0050000000        0.7350000000       -0.0029560136        0.9950707149     1000.0393440518        0.0039348694
        0.0150000000        0.7350000000       -0.0088563746        0.9911436254     1000.0000000000        0.0000000000
        0.0250000000        0.7350000000       -0.0147217836        0.9833049448      999.9219048663       -0.0078076836
        0.0350000000        0.7350000000       -0.0205290925        0.9715856088      999.8062368996       -0.0193650496
        0.0450000000        0.7350000000       -0.0262553824        0.9560318683      999.6547442727       -0.0344898313
        0.0550000000        0.7350000000       -0.0318780543        0.9367051068      999.4697221178       -0.0529435020
        0.0650000000        0.7350000000       -0.0373749181        0.9136815982      999.2539820509       -0.0744350362
        0.0750000000        0.7350000000       -0.0427242802        0.8870522057      999.0108143299       -0.0986254996
        0.0850000000        0.7350000000       -0.0479050290        0.8569220234      998.7439428600       -0.1251333942
        0.0950000000        0.7350000000       -0.0528967186        0.8234099614      998.4574733442       -0.1535406745
        0.1050000000        0.7350000000       -0.0576796490        0.7866482765      998.1558349775       -0.1833993409
        0.1150000000        0.7350000000       -0.0622349442        0.7467820502      997.8437162035       -0.2142385043
        0.1250000000        0.7350000000       -0.0665446265        0.7039686163      997.5259951911       -0.2455718127
        0.1350000000        0.7350000000       -0.0705916876        0.6583769399      997.2076658339       -0.2769051211
        0.1450000000        0.7350000000       -0.0743601555        0.6101869505      996.8937602344       -0.3077442845
        0.1550000000        0.7350000000       -0.0778351578        0.5595888319      996.5892687916       -0.3376029509
        0.1650000000        0.7350000000       -0.0810029804        0.5067822719      996.2990591594       -0.3660102312
        0.1750000000        0.7350000000       -0.0838511211        0.4519756738      996.0277954766       -0.3925181258
        0.1850000000        0.7350000000       -0.0863683399        0.3953853342      995.7798593771       -0.4167085892
        0.1950000000        0.7350000000       -0.0885447022        0.3372345894      995.5592743580       -0.4382001234
        0.2050000000        0.7350000000       -0.0903716190        0.2777529336      995.3696351111       -0.4566537941
        0.2150000000        0.7350000000       -0.0918418804        0.2171751140      995.2140433979       -0.4717785758
        0.2250000000        0.7350000000       -0.0929496838        0.1557402033      995.0950519677       -0.4833359418
        0.2350000000        0.7350000000       -0.0936906573        0.0936906573      995.0146178809       -0.4911436254
        0.2450000000        0.7350000000       -0.0940618765        0.0312713570      994.9740664040       -0.4950784948
        0.2550000000        0.7350000000       -0.0940618765       -0.0312713570      994.9740664040       -0.4950784948
        0.2650000000        0.7350000000       -0.0936906573       -0.0936906573      995.0146178809       -0.4911436254
        0.2750000000        0.7350000000       -0.0929496838       -0.1557402033      995.0950519677       -0.4833359418
        0.2850000000        0.7350000000       -0.0918418804       -0.2171751140      995.2140433979       -0.4717785758
        0.2950000000        0.7350000000       -0.0903716190       -0.2777529336      995.3696351111       -0.4566537941
        0.3050000000        0.7350000000       -0.0885447022       -0.3372345894      995.5592743580       -0.4382001234
        0.3150000000        0.7350000000       -0.0863683399       -0.3953853342      995.7798593771       -0.4167085892
        0.3250000000        0.7350000000       -0.0838511211       -0.4519756738      996.0277954766       -0.3925181258
        0.3350000000        0.7350000000       -0.0810029804       -0.5067822719      996.2990591594       -0.3660102312
        0.3450000000        0.7350000000       -0.0778351578       -0.5595888319      996.5892687916       -0.3376029509
        0.3550000000        0.7350000000       -0.0743601555       -0.6101869505      996.8937602344       -0.3077442845
        0.3650000000        0.7350000000       -0.0705916876       -0.6583769399      997.2076658339       -0.2769051211
        0.3750000000        0.7350000000       -0.0665446265       -0.7039686163      997.5259951911       -0.2455718127
        0.3850000000        0.7350000000       -0.0622349442       -0.7467820502      997.8437162035       -0.2142385043
        0.3950000000        0.7350000000       -0.0576796490       -0.7866482765      998.1558349775       -0.1833993409
        0.4050000000        0.7350000000       -0.0528967186       -0.8234099614      998.4574733442       -0.1535406745
        0.4150000000        0.7350000000       -0.0479050290       -0.8569220234      998.7439428600       -0.1251333942
        0.4250000000        0.7350000000       -0.0427242802       -0.8870522057      999.0108143299       -0.0986254996
        0.4350000000        0.7350000000       -0.0373749181       -0.9136815982      999.2539820509       -0.0744350362
        0.4450000000        0.7350000000       -0.0318780543       -0.9367051068      999.4697221178       -0.0529435020
        0.4550000000        0.7350000000       -0.0262553824       -0.9560318683      999.6547442727       -0.0344898313
        0.4650000000        0.7350000000       -0.0205290925       -0.9715856088      999.8062368996       -0.0193650496
        0.4750000000        0.7350000000       -0.0147217836       -0.9833049448      999.9219048663       -0.0078076836
        0.4850000000        0.7350000000       -0.0088563746       -0.9911436254     1000.0000000000        0.0000000000
        0.4950000000        0.7350000000       -0.0029560136       -0.9950707149     1000.0393440518        0.0039348694
        0.5050000000        0.7350000000        0.0029560136       -0.9950707149     1000.0393440518        0.0039348694
        0.5150000000        0.7350000000        0.0088563746       -0.9911436254     1000.0000000000        0.0000000000
        0.5250000000        0.7350000000        0.0147217836       -0.9833049448      999.9219048663       -0.0078076836
        0.5350000000        0.7350000000        0.0205290925       -0.9715856088      999.8062368996       -0.0193650496
        0.5450000000        0.7350000000        0.0262553824       -0.9560318683      999.6547442727       -0.0344898313
        0.5550000000        0.7350000000        0.0318780543       -0.9367051068      999.4697221178       -0.0529435020
        0.5650000000        0.7350000000        0.0373749181       -0.9136815982      999.2539820509       -0.0744350362
        0.5750000000        0.7350000000        0.0427242802       -0.8870522057      999.0108143299       -0.0986254996
        0.5850000000        0.7350000000        0.0479050290       -0.8569220234      998.7439428600       -0.1251333942
        0.5950000000        0.7350000000        0.0528967186       -0.8234099614      998.4574733442       -0.1535406745
        0.6050000000        0.7350000000        0.0576796490       -0.7866482765      998.1558349775       -0.1833993409
        0.6150000000        0.7350000000        0.0622349442       -0.7467820502      997.8437162035       -0.2142385043
        0.6250000000        0.7350000000        0.0665446265       -0.7039686163      997.5259951911       -0.2455718127
        0.6350000000        0.7350000000        0.0705916876       -0.6583769399      997.2076658339       -0.2769051211
        0.6450000000        0.7350000000        0.0743601555       -0.6101869505      996.8937602344       -0.3077442845
        0.6550000000        0.7350000000        0.0778351578       -0.5595888319      996.5892687916       -0.3376029509
        0.6650000000        0.7350000000        0.0810029804       -0.5067822719      996.2990591594       -0.3660102312
        0.6750000000        0.7350000000        0.0838511211       -0.4519756738      996.0277954766       -0.3925181258
        0.6850000000        0.7350000000        0.0863683399       -0.3953853342      995.7798593771       -0.4167085892
        0.6950000000        0.7350000000        0.0885447022       -0.3372345894      995.5592743580       -0.4382001234
        0.7050000000        0.7350000000        0.0903716190       -0.2777529336      995.3696351111       -0.4566537941
        0.7150000000        0.7350000000        0.0918418804       -0.2171751140      995.2140433979       -0.4717785758
        0.7250000000        0.7350000000        0.0929496838       -0.1557402033      995.0950519677       -0.4833359418
        0.7350000000        0.7350000000        0.0936906573       -0.0936906573      995.0146178809       -0.4911436254
        0.7450000000        0.7350000000        0.0940618765       -0.0312713570      994.9740664040       -0.4950784948
        0.7550000000        0.7350000000        0.0940618765        0.0312713570      994.9740664040       -0.4950784948
        0.7650000000        0.7350000000        0.0936906573        0.0936906573      995.0146178809       -0.4911436254
        0.7750000000        0.7350000000        0.0929496838        0.1557402033      995.0950519677       -0.4833359418
        0.7850000000        0.7350000000        0.0918418804        0.2171751140      995.2140433979       -0.4717785758
        0.7950000000        0.7350000000        0.0903716190        0.2777529336      995.3696351111       -0.4566537941
        0.8050000000        0.7350000000        0.0885447022        0.3372345894      995.5592743580       -0.4382001234
        0.8150000000        0.7350000000        0.0863683399        0.3953853342      995.7798593771       -0.4167085892
        0.8250000000        0.7350000000        0.0838511211        0.4519756738      996.0277954766       -0.3925181258
        0.8350000000        0.7350000000        0.0810029804        0.5067822719      996.2990591594       -0.3660102312
        0.8450000000        0.7350000000        0.0778351578        0.5595888319      996.5892687916       -0.3376029509
        0.8550000000        0.7350000000        0.0743601555        0.6101869505      996.8937602344       -0.3077442845
        0.8650000000        0.7350000000        0.0705916876        0.6583769399      997.2076658339       -0.2769051211
        0.8750000000        0.7350000000        0.0665446265        0.7039686163      997.5259951911       -0.2455718127
        0.8850000000        0.7350000000        0.0622349442        0.7467820502      997.8437162035       -0.2142385043
        0.8950000000        0.7350000000        0.0576796490        0.7866482765      998.1558349775       -0.1833993409
        0.9050000000        0.7350000000        0.0528967186        0.8234099614      998.4574733442       -0.1535406745
        0.9150000000        0.7350000000        0.0479050290        0.8569220234      998.7439428600       -0.1251333942
        0.9250000000        0.7350000000        0.0427242802        0.8870522057      999.0108143299       -0.0986254996
        0.9350000000        0.7350000000        0.0373749181        0.9136815982      999.2539820509       -0.0744350362
        0.9450000000        0.7350000000        0.0318780543        0.9367051068      999.4697221178       -0.0529435020
        0.9550000000        0.7350000000        0.0262553824        0.9560318683      999.6547442727       -0.0344898313
        0.9650000000        0.7350000000        0.0205290925        0.9715856088      999.8062368996       -0.0193650496
        0.9750000000        0.7350000000        0.0147217836        0.9833049448      999.9219048663       -0.0078076836
        0.9850000000        0.7350000000        0.0088563746        0.9911436254     1000.0000000000       -0.0000000000
        0.9950000000        0.7350000000        0.0029560136        0.9950707149     1000.0393440518        0.0039348694
        0.0050000000        0.7450000000       -0.0009866358        0.9990133642     1000.0000000000       -0.0000000000
        0.0150000000        0.7450000000       -0.0029560136        0.9950707149      999.9606466582       -0.0039348694
        0.0250000000        0.7450000000       -0.0049137253        0.9872009760      999.8825330771       -0.0117425530
        0.0350000000        0.7450000000       -0.0068520448        0.9754352059      999.7668377692       -0.0232999190
